3700,-8.88,29615499413,29610128813
3701,-8.88,29623503623,29618131565
3702,-8.88,29631507834,29626134318
3703,-8.88,29639512044,29634137070
3704,-8.88,29647516255,29642139823
3705,-8.88,29655520465,29650142575
3706,-8.88,29663524676,29658145328
3707,-8.88,29671528886,29666148080
3708,-8.88,29679533097,29674150833
3709,-8.88,29687537307,29682153585
3710,-8.88,29695541518,29690156338
3711,-8.88,29703545728,29698159090
3712,-8.88,29711549939,29706161843
3713,-8.88,29719554149,29714164595
3714,-8.88,29727558360,29722167348
3715,-8.88,29735562570,29730170100
3716,-8.88,29743566781,29738172853
3717,-8.94,29751570991,29746175605
3718,-8.94,29759575202,29754178358
3719,-8.94,29767579412,29762181110
3720,-8.94,29775583623,29770183863
3721,-8.94,29783587833,29778186615
3722,-8.94,29791592044,29786189368
3723,-8.94,29799596255,29794192120
3724,-8.94,29807600466,29802194873
3725,-8.94,29815604676,29810197625
3726,-8.94,29823608887,29818200378
3727,-8.94,29831613097,29826203130
3728,-8.94,29839617308,29834205883
3729,-8.94,29847621518,29842208635
3730,-8.94,29855625729,29850211388
3731,-8.94,29863629939,29858214140
3732,-8.94,29871634150,29866216893
3733,-8.94,29879638360,29874219645
3734,-8.94,29887642571,29882222398
3735,-8.94,29895646781,29890225150
3736,-8.94,29903650992,29898227903
3737,-8.94,29911655202,29906230655
3738,-8.94,29919659412,29914233408
3739,-8.94,29927663622,29922236160
3740,-8.94,29935667833,29930238913
3741,-8.94,29943672043,29938241665
3742,-8.94,29951676254,29946244418
3743,-8.94,29959680464,29954247170
3744,-8.94,29967684675,29962249923
3745,-8.94,29975688885,29970252675
3746,-8.94,29983693096,29978255428
3747,-8.94,29991697306,29986258180
3748,-8.94,29999701517,29994260933
3749,-8.94,30007705727,30002263685
3750,-8.94,30015709938,30010266438
3751,-9,30023714148,30018269190
3752,-9,30031718359,30026271942
3753,-9,30039722569,30034274694
3754,-9,30047726780,30042277447
3755,-9,30055730990,30050280199
3756,-9,30063735201,30058282952
3757,-9,30071739411,30066285704
3758,-9,30079743622,30074288457
3759,-9,30087747832,30082291209
3760,-9,30095752043,30090293962
3761,-9,30103756238,30098296714
3762,-9,30111760464,30106299467
3763,-9,30119764675,30114302219
3764,-9,30127768886,30122304972
3765,-9,30135773096,30130307724
3766,-9,30143777306,30138310477
3767,-9,30151781516,30146313229
3768,-9,30159785727,30154315982
3769,-9,30167789937,30162318734
3770,-9,30175794148,30170321487
3771,-9,30183798358,30178324239
3772,-9,30191802569,30186326992
3773,-9,30199806779,30194329744
3774,-9,30207810990,30202332497
3775,-9.06,30215815200,30210335249
3776,-9,30223819411,30218338001
3777,-9,30231823621,30226340754
3778,-9,30239827832,30234343506
3779,-9,30247832042,30242346258
3780,-9,30255836252,30250349011
3781,-9,30263840462,30258351763
3782,-9,30271844673,30266354516
3783,-9,30279848883,30274357268
3784,-9,30287853094,30282360021
3785,-9,30295857304,30290362773
3786,-9,30303861515,30298365526
3787,-9.06,30311865725,30306368278
3788,-9.06,30319869936,30314371031
3789,-9.06,30327874146,30322373783
3790,-9,30335878356,30330376536
3791,-9.06,30343882566,30338379288
3792,-9.06,30351886777,30346382040
3793,-9,30359890987,30354384792
3794,-9.06,30367895198,30362387545
3795,-9.06,30375899408,30370390297
3796,-9.06,30383903619,30378393050
3797,-9.06,30391907829,30386395802
3798,-9.06,30399912040,30394398555
3799,-9.06,30407916250,30402401307
3800,-9.06,30415920461,30410404059
3801,-9.06,30423924671,30418406811
3802,-9.06,30431928881,30426409564
3803,-9.06,30439933091,30434412316
3804,-9.06,30447937302,30442415069
3805,-9.06,30455941512,30450417821
3806,-9.06,30463945723,30458420574
3807,-9.06,30471949933,30466423326
3808,-9.06,30479954144,30474426078
3809,-9.06,30487958353,30482428830
3810,-9.06,30495962564,30490431583
3811,-9.06,30503966774,30498434335
3812,-9.06,30511970985,30506437088
3813,-9.06,30519975195,30514439840
3814,-9.06,30527979406,30522442593
3815,-9.06,30535983616,30530445345
3816,-9.06,30543987827,30538448097
3817,-9.06,30551992037,30546450849
3818,-9.06,30559996247,30554453602
3819,-9.06,30568000457,30562456354
3820,-9.06,30576004668,30570459107
3821,-9.06,30584008878,30578461859
3822,-9.06,30592013089,30586464612
3823,-9.06,30600017299,30594467364
3824,-9.06,30608021510,30602470116
3825,-9.12,30616025720,30610472868
3826,-9.06,30624029930,30618475621
3827,-9.06,30632034140,30626478373
3828,-9.12,30640038351,30634481126
3829,-9.12,30648042561,30642483878
3830,-9.12,30656046772,30650486630
3831,-9.12,30664050982,30658489382
3832,-9.12,30672055193,30666492135
3833,-9.12,30680059403,30674494887
3834,-9.12,30688063614,30682497640
3835,-9.12,30696067824,30690500392
3836,-9.12,30704072034,30698503145
3837,-9.12,30712076244,30706505896
3838,-9.12,30720080455,30714508649
3839,-9.12,30728084665,30722511401
3840,-9.12,30736088876,30730514154
3841,-9.12,30744093086,30738516906
3842,-9.12,30752097297,30746519659
3843,-9.12,30760101507,30754522411
3844,-9.12,30768105717,30762525163
3845,-9.12,30776109927,30770527915
3846,-9.12,30784114138,30778530668
3847,-9.12,30792118348,30786533420
3848,-9.12,30800122559,30794536173
3849,-9.12,30808126769,30802538925
3850,-9.12,30816130980,30810541678
3851,-9.12,30824135190,30818544430
3852,-9.12,30832139401,30826547183
3853,-9.12,30840143611,30834549935
3854,-9.12,30848147821,30842552687
3855,-9.12,30856152031,30850555439
3856,-9.12,30864156242,30858558192
3857,-9.12,30872160452,30866560944
3858,-9.12,30880164663,30874563697
3859,-9.12,30888168873,30882566449
3860,-9.12,30896173083,30890569202
3861,-9.12,30904177293,30898571954
3862,-9.12,30912181504,30906574707
3863,-9.12,30920185714,30914577459
3864,-9.12,30928189925,30922580211
3865,-9.12,30936194135,30930582963
3866,-9.12,30944198346,30938585716
3867,-9.12,30952202556,30946588468
3868,-9.12,30960206766,30954591221
3869,-9.12,30968210976,30962593973
3870,-9.12,30976215187,30970596726
3871,-9.12,30984219397,30978599478
3872,-9.12,30992223608,30986602231
3873,-9.12,31000227818,30994604983
3874,-9.12,31008232029,31002607735
3875,-9.12,31016236239,31010610487
3876,-9.12,31024240449,31018613240
3877,-9.12,31032244659,31026615992
3878,-9.12,31040248870,31034618745
3879,-9.12,31048253080,31042621497
3880,-9.12,31056257291,31050624250
3881,-9.12,31064261501,31058627002
3882,-9.12,31072265712,31066629755
3883,-9.12,31080269921,31074632507
3884,-9.12,31088274132,31082635259
3885,-9.12,31096278342,31090638011
3886,-9.12,31104282553,31098640764
3887,-9.12,31112286763,31106643516
3888,-9.12,31120290974,31114646269
3889,-9.12,31128295184,31122649021
3890,-9.12,31136299395,31130651774
3891,-9.12,31144303605,31138654526
3892,-9.12,31152307816,31146657279
3893,-9.12,31160312026,31154660031
3894,-9.12,31168316236,31162662784
3895,-9.12,31176320446,31170665536
3896,-9.12,31184324657,31178668289
3897,-9.12,31192328867,31186671041
3898,-9.12,31200333078,31194673794
3899,-9.12,31208337288,31202676546
3900,-9.12,31216341499,31210679299
3901,-9.12,31224345709,31218682051
3902,-9.12,31232349919,31226684804
3903,-9.12,31240354129,31234687556
3904,-9.12,31248358340,31242690308
3905,-9.12,31256362550,31250693060
3906,-9.12,31264366761,31258695813
3907,-9.12,31272370971,31266698565
3908,-9.12,31280375182,31274701318
3909,-9.12,31288379392,31282704070
3910,-9.12,31296383603,31290706823
3911,-9.12,31304387813,31298709575
3912,-9.12,31312392023,31306712328
3913,-9.12,31320396233,31314715080
3914,-9.12,31328400444,31322717832
3915,-9.12,31336404654,31330720584
3916,-9.12,31344408865,31338723337
3917,-9.12,31352413075,31346726089
3918,-9.12,31360417286,31354728842
3919,-9.12,31368421495,31362731594
3920,-9.12,31376425706,31370734347
3921,-9.12,31384429916,31378737099
3922,-9.12,31392434127,31386739852
3923,-9.12,31400438337,31394742604
3924,-9.12,31408442548,31402745357
3925,-9.12,31416446758,31410748109
3926,-9.12,31424450969,31418750861
3927,-9.12,31432455179,31426753613
3928,-9.12,31440459390,31434756366
3929,-9.12,31448463600,31442759118
3930,-9.12,31456467811,31450761871
3931,-9.12,31464472021,31458764623
3932,-9.12,31472476232,31466767376
3933,-9.12,31480480442,31474770128
3934,-9.12,31488484653,31482772881
3935,-9.12,31496488863,31490775633
3936,-9.19,31504493074,31498778386
3937,-9.12,31512497284,31506781138
3938,-9.12,31520501495,31514783891
3939,-9.12,31528505706,31522786643
3940,-9.12,31536509917,31530789395
3941,-9.19,31544514127,31538792147
3942,-9.19,31552518338,31546794900
3943,-9.19,31560522548,31554797652
3944,-9.19,31568526759,31562800405
3945,-9.19,31576530969,31570803157
3946,-9.19,31584535180,31578805910
3947,-9.19,31592539390,31586808662
3948,-9.19,31600543601,31594811415
3949,-9.19,31608547811,31602814167
3950,-9.19,31616552022,31610816919
3951,-9.19,31624556232,31618819671
3952,-9.19,31632560443,31626822424
3953,-9.19,31640564653,31634825176
3954,-9.19,31648568863,31642827929
3955,-9.19,31656573074,31650830681
3956,-9.19,31664577284,31658833434
3957,-9.19,31672581494,31666836186
3958,-9.19,31680585705,31674838938
3959,-9.19,31688589915,31682841690
3960,-9.19,31696594126,31690844443
3961,-9.19,31704598336,31698847195
3962,-9.19,31712602547,31706849948
3963,-9.19,31720606757,31714852700
3964,-9.19,31728610968,31722855453
3965,-9.19,31736615178,31730858205
3966,-9.19,31744619389,31738860958
3967,-9.19,31752623599,31746863710
3968,-9.19,31760627810,31754866462
3969,-9.19,31768632020,31762869214
3970,-9.19,31776636231,31770871967
3971,-9.19,31784640441,31778874719
3972,-9.25,31792644651,31786877472
3973,-9.25,31800648861,31794880224
3974,-9.25,31808653072,31802882976
3975,-9.25,31816657282,31810885728
3976,-9.25,31824661493,31818888481
3977,-9.25,31832665703,31826891233
3978,-9.25,31840669914,31834893986
3979,-9.25,31848674124,31842896738
3980,-9.25,31856678334,31850899490
3981,-9.25,31864682544,31858902242
3982,-9.25,31872686755,31866904995
3983,-9.25,31880690965,31874907747
3984,-9.25,31888695176,31882910500
3985,-9.25,31896699386,31890913252
3986,-9.25,31904703597,31898916004
3987,-9.25,31912707806,31906918756
3988,-9.25,31920712017,31914921509
3989,-9.25,31928716227,31922924261
3990,-9.25,31936720438,31930927014
3991,-9.25,31944724648,31938929766
3992,-9.25,31952728858,31946932518
3993,-9.25,31960733068,31954935270
3994,-9.25,31968737279,31962938023
3995,-9.25,31976741489,31970940775
3996,-9.31,31984745699,31978943527
3997,-9.25,31992749909,31986946279
3998,-9.31,32000754120,31994949032
3999,-9.31,32008758329,32002951784
4000,-9.31,32016762540,32010954536
4001,-9.31,32024766750,32018957288
4002,-9.31,32032770960,32026960041
4003,-9.31,32040775170,32034962792
4004,-9.31,32048779381,32042965545
4005,-9.31,32056783591,32050968297
4006,-9.31,32064787801,32058971050
4007,-9.31,32072792011,32066973801
4008,-9.31,32080796222,32074976554
4009,-9.31,32088800431,32082979306
4010,-9.31,32096804642,32090982058
4011,-9.31,32104808852,32098984810
4012,-9.31,32112813062,32106987563
4013,-9.31,32120817272,32114990315
4014,-9.31,32128821483,32122993067
4015,-9.31,32136825692,32130995819
4016,-9.31,32144829903,32138998572
4017,-9.31,32152834113,32147001324
4018,-9.31,32160838324,32155004076
4019,-9.31,32168842533,32163006828
4020,-9.31,32176846744,32171009581
4021,-9.31,32184850954,32179012333
4022,-9.31,32192855164,32187015085
4023,-9.31,32200859374,32195017837
4024,-9.31,32208863584,32203020590
4025,-9.38,32216867794,32211023341
4026,-9.38,32224872005,32219026094
4027,-9.38,32232876214,32227028846
4028,-9.38,32240880425,32235031598
4029,-9.38,32248884635,32243034350
4030,-9.38,32256888846,32251037103
4031,-9.38,32264893055,32259039855
4032,-9.38,32272897266,32267042607
4033,-9.38,32280901476,32275045359
4034,-9.38,32288905686,32283048112
4035,-9.38,32296909896,32291050864
4036,-9.38,32304914107,32299053616
4037,-9.38,32312918316,32307056368
4038,-9.38,32320922527,32315059120
4039,-9.38,32328926737,32323061872
4040,-9.38,32336930947,32331064625
4041,-9.38,32344935157,32339067376
4042,-9.38,32352939367,32347070129
4043,-9.38,32360943577,32355072881
4044,-9.44,32368947788,32363075633
4045,-9.44,32376951997,32371078385
4046,-9.44,32384956208,32379081137
4047,-9.44,32392960418,32387083889
4048,-9.44,32400964628,32395086642
4049,-9.44,32408968838,32403089393
4050,-9.44,32416973048,32411092146
4051,-9.44,32424977258,32419094898
4052,-9.44,32432981469,32427097650
4053,-9.44,32440985678,32435100402
4054,-9.44,32448989889,32443103155
4055,-9.44,32456994099,32451105906
4056,-9.44,32464998309,32459108659
4057,-9.44,32473002519,32467111411
4058,-9.44,32481006730,32475114163
4059,-9.44,32489010940,32483116915
4060,-9.44,32497015150,32491119668
4061,-9.44,32505019360,32499122419
4062,-9.44,32513023570,32507125172
4063,-9.44,32521027780,32515127924
4064,-9.44,32529031991,32523130676
4065,-9.44,32537036200,32531133428
4066,-9.44,32545040411,32539136180
4067,-9.44,32553044621,32547138932
4068,-9.44,32561048831,32555141685
4069,-9.44,32569053041,32563144436
4070,-9.44,32577057251,32571147189
4071,-9.44,32585061461,32579149941
4072,-9.44,32593065672,32587152693
4073,-9.44,32601069881,32595155445
4074,-9.44,32609074092,32603158197
4075,-9.44,32617078302,32611160949
4076,-9.44,32625082512,32619163702
4077,-9.44,32633086722,32627166454
4078,-9.44,32641090933,32635169206
4079,-9.44,32649095142,32643171958
4080,-9.44,32657099353,32651174710
4081,-9.44,32665103563,32659177462
4082,-9.44,32673107773,32667180215
4083,-9.44,32681111983,32675182966
4084,-9.44,32689116194,32683185719
4085,-9.44,32697120404,32691188471
4086,-9.44,32705124614,32699191223
4087,-9.44,32713128824,32707193975
4088,-9.44,32721133034,32715196727
4089,-9.44,32729137244,32723199479
4090,-9.44,32737141455,32731202232
4091,-9.44,32745145664,32739204983
4092,-9.44,32753149875,32747207736
4093,-9.44,32761154085,32755210488
4094,-9.44,32769158296,32763213240
4095,-9.44,32777162505,32771215992
4096,-9.44,32785166716,32779218744
4097,-9.5,32793170925,32787221496
4098,-9.5,32801175136,32795224249
4099,-9.5,32809179346,32803227000
4100,-9.5,32817183556,32811229753
4101,-9.5,32825187766,32819232504
4102,-9.5,32833191976,32827235257
4103,-9.5,32841196186,32835238009
4104,-9.5,32849200397,32843240761
4105,-9.5,32857204606,32851243513
4106,-9.5,32865208817,32859246265
4107,-9.5,32873213027,32867249017
4108,-9.5,32881217237,32875251769
4109,-9.5,32889221447,32883254521
4110,-9.5,32897225657,32891257274
4111,-9.5,32905229867,32899260025
4112,-9.5,32913234078,32907262778
4113,-9.5,32921238288,32915265530
4114,-9.5,32929242498,32923268282
4115,-9.5,32937246708,32931271034
4116,-9.5,32945250918,32939273786
4117,-9.5,32953255128,32947276538
4118,-9.5,32961259339,32955279291
4119,-9.5,32969263548,32963282042
4120,-9.5,32977267759,32971284795
4121,-9.5,32985271969,32979287547
4122,-9.5,32993276179,32987290299
4123,-9.5,33001280389,32995293051
4124,-9.5,33009284600,33003295803
4125,-9.5,33017288809,33011298555
4126,-9.5,33025293020,33019301308
4127,-9.5,33033297230,33027304059
4128,-9.5,33041301440,33035306812
4129,-9.5,33049305650,33043309564
4130,-9.5,33057309861,33051312316
4131,-9.5,33065314070,33059315068
4132,-9.5,33073318281,33067317820
4133,-9.5,33081322490,33075320572
4134,-9.5,33089326701,33083323324
4135,-9.5,33097330911,33091326076
4136,-9.5,33105335121,33099328829
4137,-9.5,33113339331,33107331580
4138,-9.5,33121343541,33115334333
4139,-9.56,33129347751,33123337084
4140,-9.56,33137351962,33131339837
4141,-9.56,33145356171,33139342589
4142,-9.56,33153360382,33147345341
4143,-9.56,33161364592,33155348093
4144,-9.56,33169368802,33163350845
4145,-9.56,33177373012,33171353597
4146,-9.56,33185377222,33179356350
4147,-9.56,33193381432,33187359101
4148,-9.56,33201385643,33195361854
4149,-9.56,33209389852,33203364605
4150,-9.56,33217394063,33211367358
4151,-9.56,33225398272,33219370110
4152,-9.56,33233402483,33227372862
4153,-9.56,33241406693,33235375614
4154,-9.56,33249410903,33243378366
4155,-9.56,33257415113,33251381118
4156,-9.56,33265419323,33259383871
4157,-9.56,33273423533,33267386622
4158,-9.56,33281427744,33275389375
4159,-9.56,33289431953,33283392126
4160,-9.56,33297436164,33291394879
4161,-9.56,33305440374,33299397631
4162,-9.56,33313444584,33307400383
4163,-9.56,33321448794,33315403135
4164,-9.56,33329453004,33323405887
4165,-9.56,33337457214,33331408639
4166,-9.56,33345461425,33339411391
4167,-9.56,33353465634,33347414143
4168,-9.56,33361469845,33355416895
4169,-9.56,33369474054,33363419647
4170,-9.56,33377478265,33371422400
4171,-9.56,33385482475,33379425151
4172,-9.62,33393486685,33387427904
4173,-9.62,33401490895,33395430655
4174,-9.62,33409495105,33403433408
4175,-9.62,33417499315,33411436160
4176,-9.62,33425503525,33419438912
